date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2017-09-12,3.7,3.76,3.67,3.71,3.71,268,-0.0026954177897573484,0.013477088948786964,-0.010781671159029615,0.0,0.008152173913043459,0.030555555555555447,0.10416666666666674,0.10746268656716418,0.1630094043887147,0.1415384615384616,0.1415384615384616
2017-09-12,21.0,21.65,20.65,21.55,21.55,285,-0.025522041763341052,0.004640371229698292,-0.04176334106728552,0.0,0.0461165048543688,0.033573141486810565,-0.02488687782805432,0.02619047619047632,0.12239583333333348,0.10739979445015413,0.09169199594731525
2017-09-12,18.28,18.68,18.28,18.66,18.66,3888,-0.020364415862808127,0.001071811361200492,-0.020364415862808127,0.0,0.02190580503833517,0.009740259740259827,0.041294642857142794,-0.08304668304668306,-0.0739454094292803,-0.12803738317757007,-0.09417475728155345
2017-09-12,335.0,335.2,330.4,333.0,333.0,700,0.006006006006006093,0.006606606606606613,-0.007807807807807876,0.0,0.006650544135429204,0.03480422622747037,0.0412757973733584,0.021472392638036908,0.02777777777777768,0.038677479725514496,0.0625398851308232
2017-09-12,7.71,7.84,7.69,7.74,7.74,981,-0.003875968992248069,0.012919896640826822,-0.006459948320413411,0.0,0.009126466753585527,-0.04562268803945735,0.05737704918032782,0.07799442896935949,0.05593451568894947,-0.09684947491248541,-0.09999999999999998
2017-09-12,4.24,4.31,4.22,4.27,4.27,992,-0.007025761124121677,0.00936768149882905,-0.011709601873536313,0.0,0.007075471698112956,0.016666666666666607,-0.00233644859813098,-0.03828828828828845,-0.09341825902335466,-0.11594202898550732,-0.11776859504132242
2017-09-13,10.18,10.2,10.02,10.2,10.2,1347,-0.0019607843137254832,0.0,-0.01764705882352935,0.0,0.00990099009900991,-0.009708737864077777,-0.019230769230769384,-0.021113243761996192,-0.037735849056603765,-0.074410163339383,-0.028571428571428692
2017-09-13,139.5,142.8,136.5,141.3,141.3,2018,-0.012738853503184822,0.010615711252653925,-0.03397027600849267,0.0,0.012903225806451646,0.01581595974119354,-0.011888111888111785,0.18242677824267783,0.22020725388601048,0.2593582887700536,0.34315589353612164
2017-09-13,119.4,124.5,116.2,124.0,124.0,2382,-0.03709677419354829,0.0040322580645162365,-0.06290322580645158,0.0,0.043771043771043905,0.11111111111111116,0.11410601976639723,0.15348837209302335,0.1775878442545109,0.27572016460905346,0.35964912280701755
2017-09-13,3.53,3.59,3.51,3.57,3.57,241,-0.011204481792717047,0.0056022408963585235,-0.01680672268907568,0.0,0.005633802816901401,0.0,0.025862068965517127,-0.011080332409972304,0.06886227544910173,-0.0325203252032521,-0.013812154696132617
2017-09-13,3.72,3.72,3.6,3.65,3.65,268,0.019178082191780854,0.019178082191780854,-0.013698630136986245,0.0,-0.016172506738544534,-0.051948051948051965,0.10942249240121571,0.08955223880597019,0.14779874213836464,0.10606060606060619,0.1370716510903427
2017-09-13,21.3,21.8,20.75,21.8,21.8,285,-0.022935779816513735,0.0,-0.04816513761467889,0.0,0.011600928074245953,0.0531400966183575,0.01631701631701632,0.0531400966183575,0.08728179551122195,0.11680327868852469,0.14978902953586504
2017-09-13,18.68,18.7,18.22,18.42,18.42,3888,0.01411509229098784,0.015200868621063846,-0.01085776330076016,0.0,-0.012861736334405016,0.004362050163577047,0.014317180616740144,-0.10799031476997567,-0.09705882352941164,-0.13925233644859802,-0.10364963503649627
2017-09-13,335.0,335.0,330.6,334.0,334.0,700,0.0029940119760478723,0.0029940119760478723,-0.01017964071856281,0.0,0.0030030030030030463,0.030228254164096358,0.02265768524188605,0.030864197530864113,0.04767879548306153,0.016433353621424063,0.06234096692111968
2017-09-13,7.78,8.17,7.73,8.03,8.03,981,-0.031133250311332406,0.01743462017434627,-0.03735990037359882,0.0,0.03746770025839785,0.025542784163473664,0.11218836565096946,0.12464985994397759,0.10606060606060597,-0.09572072072072091,-0.05640423031727382
2017-09-13,4.27,4.28,4.22,4.26,4.26,992,0.0023474178403755097,0.0046948356807512415,-0.009389671361502372,0.0,-0.0023419203747072626,0.016706443914080937,-0.011600928074245953,-0.022935779816513846,-0.08974358974358976,-0.11801242236024856,-0.11801242236024856
2017-09-14,10.2,10.24,10.04,10.1,10.1,1347,0.00990099009900991,0.013861386138613874,-0.005940594059405946,0.0,-0.009803921568627416,-0.013671875,-0.028846153846153966,-0.026974951830443294,-0.05253283302063794,-0.013671875,-0.06133828996282531
2017-09-14,141.3,144.6,141.3,142.0,142.0,2018,-0.004929577464788615,0.018309859154929553,-0.004929577464788615,0.0,0.004953998584571684,0.032727272727272716,-0.004905395935528967,0.18927973199329973,0.23263888888888884,0.2769784172661871,0.28856624319419244
2017-09-14,123.5,128.4,123.2,128.1,128.1,2382,-0.03590944574551125,0.0023419203747072626,-0.03825136612021851,0.0,0.03306451612903216,0.15405405405405403,0.14171122994652396,0.10431034482758617,0.16243194192377497,0.3011681056373794,0.3627659574468085
2017-09-14,3.57,3.59,3.51,3.53,3.53,241,0.011331444759206777,0.016997167138810276,-0.005665722379603388,0.0,-0.011204481792717047,-0.005633802816901401,-0.0328767123287671,0.0028409090909089496,0.06969696969696959,-0.024861878453038777,-0.02754820936639124
2017-09-14,3.66,3.7,3.53,3.55,3.55,268,0.030985915492957927,0.04225352112676073,-0.005633802816901401,0.0,-0.0273972602739726,-0.07792207792207795,0.06606606606606591,0.053412462908011715,0.10248447204968936,0.095679012345679,0.09907120743034059
2017-09-14,22.3,22.3,21.25,21.4,21.4,285,0.0420560747663552,0.0420560747663552,-0.007009345794392496,0.0,-0.01834862385321112,0.00943396226415083,-0.009259259259259411,0.036319612590798966,0.054187192118226424,0.09518935516888427,0.13107822410147985
2017-09-14,18.5,18.56,18.3,18.42,18.42,3888,0.004343105320304019,0.007600434310531812,-0.006514657980456029,0.0,0.0,-0.0010845986984815426,-0.00754310344827569,-0.03862212943632559,-0.10146341463414621,-0.14919168591224008,-0.11654676258992802
2017-09-14,335.0,339.4,333.8,337.0,337.0,700,-0.005934718100890191,0.0071216617210680955,-0.00949554896142435,0.0,0.008982035928143617,0.05115408608858374,0.024316109422492405,0.029321930360415527,0.04269801980198018,0.02059357964869779,0.07805502239283424
2017-09-14,8.05,8.33,8.04,8.22,8.22,981,-0.020681265206812682,0.01338199513381988,-0.021897810218978297,0.0,0.023661270236612797,0.040506329113924044,0.11684782608695654,0.15287517531556816,0.11989100817438714,0.03266331658291466,-0.043073341094295614
2017-09-14,4.24,4.27,4.23,4.26,4.26,992,-0.004694835680751019,0.0023474178403755097,-0.00704225352112664,0.0,0.0,0.026506024096385472,-0.004672897196261738,-0.01616628175519641,-0.09168443496801715,-0.11801242236024856,-0.11801242236024856
2017-09-15,10.04,10.1,9.92,9.94,9.94,1347,0.010060362173038184,0.016096579476861272,-0.002012072434607548,0.0,-0.015841584158415856,-0.021653543307086687,-0.07620817843866179,-0.058712121212121327,-0.05513307984790872,-0.053333333333333344,-0.08639705882352955
2017-09-15,142.7,143.4,137.6,137.6,137.6,2018,0.0370639534883721,0.04215116279069786,0.0,0.0,-0.030985915492957816,0.0117647058823529,-0.03166783954961294,0.11597729115977295,0.2123348017621145,0.2407574391343552,0.28358208955223874
2017-09-15,126.5,128.0,124.2,124.8,124.8,2382,0.013621794871794934,0.025641025641025772,-0.004807692307692291,0.0,-0.025761124121779888,0.15555555555555545,0.08900523560209428,0.09186351706036744,0.16417910447761197,0.23564356435643563,0.3579978237214363
2017-09-15,3.53,3.55,3.45,3.47,3.47,241,0.01729106628242061,0.023054755043227626,-0.0057636887608069065,0.0,-0.016997167138810054,-0.03342618384401108,-0.03342618384401108,-0.002873563218390718,0.038922155688622784,-0.019774011299435013,-0.028011204481792618
2017-09-15,3.54,3.59,3.48,3.52,3.52,268,0.005681818181818121,0.019886363636363535,-0.011363636363636354,0.0,-0.008450704225352101,-0.04087193460490457,0.03529411764705892,0.04451038575667643,0.1282051282051282,0.10344827586206895,0.09316770186335388
2017-09-15,21.65,21.8,20.9,21.1,21.1,285,0.026066350710900243,0.033175355450236976,-0.009478672985782088,0.0,-0.014018691588784882,0.004761904761904745,-0.018604651162790642,-0.04954954954954949,0.04975124378109452,0.06030150753768848,0.14425162689804782
2017-09-15,18.26,18.36,18.02,18.28,18.28,3888,-0.001094091903719896,0.004376367614879584,-0.01422319474835898,0.0,-0.007600434310532034,0.006607929515418665,-0.005440696409140244,-0.01295896328293733,-0.09054726368159205,-0.13364928909952611,-0.1104622871046228
2017-09-15,337.0,340.6,334.2,338.8,338.8,700,-0.005312868949232663,0.005312868949232552,-0.013577331759149991,0.0,0.005341246290801127,0.0528278433809819,0.0386266094420602,0.03166869671132777,0.028536733454766372,0.037354562155542004,0.0978613091380427
2017-09-15,8.24,8.36,8.04,8.17,8.17,981,0.008567931456548328,0.023255813953488413,-0.01591187270501848,0.0,-0.006082725060827299,0.06380208333333326,0.12071330589849105,0.14425770308123242,0.11764705882352944,0.09959623149394359,-0.04444444444444451
2017-09-15,4.23,4.25,4.18,4.22,4.22,992,0.0023696682464455776,0.007109004739336511,-0.009478672985781977,0.0,-0.009389671361502372,0.009569377990430672,-0.007058823529411784,-0.027649769585253448,-0.10593220338983056,-0.11899791231732781,-0.1262939958592133
2017-09-18,9.94,10.36,9.94,10.36,10.36,1347,-0.04054054054054057,0.0,-0.04054054054054057,0.0,0.04225352112676051,0.031872509960159334,-0.01333333333333342,-0.011450381679389388,-0.018939393939394034,-0.017077798861480087,-0.05128205128205132
2017-09-18,139.8,144.5,138.7,143.8,143.8,2018,-0.02781641168289295,0.004867872044506116,-0.03546592489568856,0.0,0.04505813953488391,0.03008595988538687,-0.007591442374051072,0.04963503649635048,0.28049866429207504,0.3477038425492034,0.3277931671283474
2017-09-18,126.8,131.5,126.0,130.0,130.0,2382,-0.024615384615384595,0.011538461538461497,-0.03076923076923077,0.0,0.04166666666666674,0.17222723174030663,0.149425287356322,0.17647058823529416,0.22065727699530524,0.3471502590673574,0.4076881429344885
2017-09-18,3.51,3.62,3.51,3.6,3.6,241,-0.025000000000000133,0.005555555555555536,-0.025000000000000133,0.0,0.03746397694524495,0.008403361344537785,0.011235955056179803,0.022727272727272707,0.09090909090909105,0.08108108108108114,0.005586592178770999
2017-09-18,3.54,3.6,3.51,3.57,3.57,268,-0.008403361344537785,0.008403361344537785,-0.01680672268907568,0.0,0.014204545454545414,-0.029891304347826164,-0.024590163934426257,0.059347181008901906,0.09174311926605494,0.16666666666666652,0.11562499999999987
2017-09-18,21.3,21.5,20.65,21.15,21.15,285,0.007092198581560405,0.01654846335697413,-0.023640661938534313,0.0,0.0023696682464453556,0.02669902912621347,0.0023696682464453556,-0.05156950672645755,0.04962779156327546,0.14945652173913038,0.12739872068230262
2017-09-18,18.4,18.64,18.24,18.48,18.48,3888,-0.0043290043290044045,0.008658008658008587,-0.012987012987013102,0.0,0.010940919037199182,0.012048192771084265,-0.0053821313240042246,0.01986754966887405,-0.08287841191066991,-0.08514851485148511,-0.12209026128266032
2017-09-18,341.0,346.0,341.0,346.0,346.0,700,-0.014450867052023142,0.0,-0.014450867052023142,0.0,0.021251475796930208,0.045949214026602236,0.07453416149068315,0.07120743034055721,0.06200122774708405,0.11397295556986475,0.11111111111111116
2017-09-18,8.24,8.71,8.24,8.6,8.6,981,-0.041860465116279055,0.01279069767441876,-0.041860465116279055,0.0,0.05263157894736836,0.12125162972620607,0.18948824343015191,0.22332859174964437,0.19444444444444442,0.19444444444444442,0.014150943396226356
2017-09-18,4.22,4.24,4.18,4.19,4.19,992,0.007159904534606021,0.01193317422434359,-0.0023866348448688957,0.0,-0.007109004739336289,-0.011792452830188593,-0.0023809523809523725,-0.023310023310023187,-0.08114035087719285,-0.11416490486257924,-0.1325051759834368
2017-09-19,10.36,10.42,10.22,10.38,10.38,1347,-0.0019267822736032114,0.0038535645472059787,-0.015414258188824692,0.0,0.0019305019305020377,0.027722772277227747,-0.024436090225563922,-0.007648183556405397,-0.013307984790874361,-0.045955882352941124,-0.045955882352941124
2017-09-19,144.0,144.0,140.7,141.4,141.4,2018,0.018387553041018245,0.018387553041018245,-0.004950495049505066,0.0,-0.016689847009735748,0.013620071684587787,-0.016689847009735748,0.0014164305949009304,0.20648464163822533,0.23926380368098177,0.2807971014492754
2017-09-19,130.0,130.1,126.3,127.4,127.4,2382,0.020408163265306145,0.02119309262166391,-0.008634222919937318,0.0,-0.019999999999999907,0.07239057239057245,0.12246696035242288,0.15294117647058836,0.19512195121951237,0.22736030828516385,0.3134020618556701
2017-09-19,3.6,4.02,3.6,3.92,3.92,241,-0.08163265306122447,0.025510204081632626,-0.08163265306122447,0.0,0.0888888888888888,0.10422535211267614,0.0980392156862746,0.11999999999999988,0.18429003021148027,0.17365269461077837,0.0980392156862746
2017-09-19,3.57,3.58,3.5,3.53,3.53,268,0.011331444759206777,0.014164305949008638,-0.008498583569405027,0.0,-0.011204481792717047,-0.04851752021563349,-0.019444444444444486,0.05059523809523814,0.05373134328358198,0.10658307210031337,0.08615384615384603
2017-09-19,21.35,21.35,20.4,20.95,20.95,285,0.019093078758950055,0.019093078758950055,-0.026252983293556076,0.0,-0.009456264775413725,-0.02784222737819031,0.004796163069544335,-0.05203619909502277,-0.0023809523809523725,0.09114583333333326,0.07656731757451163
2017-09-19,18.5,18.58,18.3,18.36,18.36,3888,0.007625272331154731,0.011982570806100101,-0.0032679738562090277,0.0,-0.006493506493506551,-0.016077170418006492,-0.006493506493506551,0.024553571428571397,-0.09778869778869792,-0.08883374689826296,-0.14205607476635507
2017-09-19,348.4,349.6,343.4,344.2,344.2,700,0.01220220801859373,0.015688553166763652,-0.0023242300987798004,0.0,-0.005202312138728349,0.033633633633633586,0.06960845245494096,0.07629768605378362,0.055828220858895605,0.062345679012345556,0.07361197754210846
2017-09-19,8.63,8.67,8.51,8.6,8.6,981,0.0034883720930234396,0.008139534883720989,-0.010465116279069764,0.0,0.0,0.11111111111111094,0.06041923551171391,0.17486338797814205,0.1977715877437325,0.17326057298772168,0.003500583430571691
2017-09-19,4.17,4.19,4.15,4.18,4.18,992,-0.0023923444976076125,0.0023923444976077235,-0.007177033492822837,0.0,-0.0023866348448688957,-0.021077283372365363,-0.004761904761904856,-0.02336448598130858,-0.05855855855855874,-0.11252653927813172,-0.13457556935817816
2017-09-20,10.26,10.8,10.26,10.8,10.8,1347,-0.050000000000000044,0.0,-0.050000000000000044,0.0,0.040462427745664664,0.05882352941176494,0.04854368932038833,0.03846153846153855,0.03646833013435713,0.018867924528301883,-0.019963702359346525
2017-09-20,142.0,144.3,139.7,143.5,143.5,2018,-0.010452961672473893,0.0055749128919861946,-0.02648083623693387,0.0,0.014851485148514865,0.01556970983722561,0.03163191948238686,0.0034965034965035446,0.2008368200836821,0.23920552677029372,0.27896613190730823
2017-09-20,129.0,130.0,127.1,129.4,129.4,2382,-0.0030911901081916993,0.004636785162287493,-0.017774343122102132,0.0,0.01569858712715866,0.04354838709677433,0.15949820788530467,0.1626235399820306,0.20372093023255822,0.22886989553656223,0.33127572016460904
2017-09-20,3.99,4.0,3.73,3.78,3.78,241,0.05555555555555558,0.058201058201058364,-0.013227513227513144,0.0,-0.0357142857142857,0.05882352941176472,0.05882352941176472,0.08620689655172398,0.047091412742382266,0.1317365269461077,0.024390243902439046
2017-09-20,3.53,3.78,3.53,3.65,3.65,268,-0.0328767123287671,0.03561643835616435,-0.0328767123287671,0.0,0.03399433427762033,0.0,-0.051948051948051965,0.10942249240121571,0.08955223880597019,0.14779874213836464,0.10606060606060619
2017-09-20,20.65,21.7,20.65,21.35,21.35,285,-0.03278688524590179,0.016393442622950616,-0.03278688524590179,0.0,0.019093078758950055,-0.020642201834862317,0.03140096618357502,-0.004662004662004615,0.03140096618357502,0.06483790523690769,0.09375
2017-09-20,18.44,18.44,18.22,18.26,18.26,3888,0.009857612267250904,0.009857612267250904,-0.0021905805038336945,0.0,-0.005446623093681824,-0.008686210640608039,-0.004362050163576825,0.005506607929515406,-0.11573849878934606,-0.10490196078431357,-0.1467289719626167
2017-09-20,343.0,347.4,343.0,346.4,346.4,700,-0.009815242494226273,0.0028868360277136684,-0.009815242494226273,0.0,0.006391632771644451,0.03712574850299388,0.06847624922887108,0.06062461726883028,0.06913580246913575,0.0865746549560853,0.05416920267802783
2017-09-20,8.6,9.06,8.6,8.91,8.91,981,-0.03479236812570152,0.01683501683501687,-0.03479236812570152,0.0,0.03604651162790695,0.10958904109589063,0.13793103448275867,0.23407202216066492,0.24789915966386555,0.2272727272727273,0.0033783783783782884
2017-09-20,4.18,4.19,4.13,4.18,4.18,992,0.0,0.0023923444976077235,-0.011961722488038284,0.0,0.0,-0.018779342723004744,-0.0023866348448688957,-0.030162412993039456,-0.041284403669724856,-0.10683760683760679,-0.13457556935817816
2017-09-21,10.7,11.44,10.7,10.72,10.72,1347,-0.001865671641791189,0.06716417910447747,-0.001865671641791189,0.0,-0.007407407407407418,0.06138613861386144,0.046875,0.030769230769230882,0.032755298651252485,0.0056285178236397115,0.046875
2017-09-21,140.6,144.2,140.3,140.6,140.6,2018,0.0,0.02560455192034139,-0.002133712660028375,0.0,-0.02020905923344951,-0.009859154929577452,0.022545454545454424,-0.014716187806587233,0.17755443886097133,0.22048611111111094,0.264388489208633
2017-09-21,131.0,138.4,130.0,133.5,133.5,2382,-0.01872659176029967,0.0367041198501874,-0.02621722846441943,0.0,0.0316846986089645,0.042154566744730726,0.20270270270270263,0.18983957219251324,0.15086206896551735,0.21143375680580756,0.3560182833925851
2017-09-21,3.84,3.88,3.76,3.79,3.79,241,0.01319261213720302,0.0237467018469657,-0.007915567282322011,0.0,0.002645502645502784,0.07365439093484416,0.06760563380281703,0.03835616438356171,0.07670454545454541,0.14848484848484866,0.046961325966850875
2017-09-21,3.65,3.82,3.65,3.75,3.75,268,-0.026666666666666727,0.01866666666666661,-0.026666666666666727,0.0,0.027397260273972712,0.05633802816901423,-0.025974025974025983,0.12612612612612617,0.11275964391691384,0.1645962732919255,0.15740740740740744
